timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741238298447,2727,16 Get Stock Prices Request,200,,User Thread Group 1-611,text,false,,369,349,433,433,http://localhost:8080/transaction/getStockPrices,2727,0,0
1741238298321,2854,16 Get Stock Prices Request,200,,User Thread Group 1-701,text,false,,369,340,432,432,http://localhost:8080/transaction/getStockPrices,2853,0,0
1741238298465,2711,16 Get Stock Prices Request,200,,User Thread Group 1-659,text,false,,369,352,431,431,http://localhost:8080/transaction/getStockPrices,2711,0,0
1741238298465,2712,16 Get Stock Prices Request,200,,User Thread Group 1-661,text,false,,369,348,430,430,http://localhost:8080/transaction/getStockPrices,2712,0,0
1741238298239,2938,16 Get Stock Prices Request,200,,User Thread Group 1-456,text,false,,369,352,429,429,http://localhost:8080/transaction/getStockPrices,2938,0,0
1741238294177,7000,15 Login Request,200,,User Thread Group 1-912,text,true,,547,254,429,429,http://localhost:8080/authentication/login,7000,0,0
1741238298474,2704,16 Get Stock Prices Request,200,,User Thread Group 1-562,text,false,,369,343,428,428,http://localhost:8080/transaction/getStockPrices,2704,0,0
1741238298037,3141,16 Get Stock Prices Request,200,,User Thread Group 1-420,text,false,,369,341,427,427,http://localhost:8080/transaction/getStockPrices,3141,0,0
1741238298424,2754,16 Get Stock Prices Request,200,,User Thread Group 1-636,text,false,,369,343,427,427,http://localhost:8080/transaction/getStockPrices,2754,0,0
1741238298489,2690,16 Get Stock Prices Request,200,,User Thread Group 1-466,text,false,,369,348,425,425,http://localhost:8080/transaction/getStockPrices,2689,0,0
1741238298504,2675,16 Get Stock Prices Request,200,,User Thread Group 1-682,text,false,,369,351,424,424,http://localhost:8080/transaction/getStockPrices,2675,0,0
1741238298198,2982,16 Get Stock Prices Request,200,,User Thread Group 1-643,text,false,,369,345,423,423,http://localhost:8080/transaction/getStockPrices,2982,0,0
1741238298242,2938,16 Get Stock Prices Request,200,,User Thread Group 1-684,text,false,,369,344,423,423,http://localhost:8080/transaction/getStockPrices,2938,0,0
1741238298516,2664,16 Get Stock Prices Request,200,,User Thread Group 1-705,text,false,,369,341,421,421,http://localhost:8080/transaction/getStockPrices,2664,0,0
1741238298216,2964,16 Get Stock Prices Request,200,,User Thread Group 1-400,text,false,,369,352,421,421,http://localhost:8080/transaction/getStockPrices,2964,0,0
1741238294874,6310,15 Login Request,200,,User Thread Group 1-950,text,true,,537,243,419,419,http://localhost:8080/authentication/login,6310,0,0
1741238293588,7596,15 Login Request,200,,User Thread Group 1-691,text,true,,536,253,419,419,http://localhost:8080/authentication/login,7596,0,0
1741238298521,2663,16 Get Stock Prices Request,200,,User Thread Group 1-679,text,false,,369,343,419,419,http://localhost:8080/transaction/getStockPrices,2660,0,0
1741238298349,2835,16 Get Stock Prices Request,200,,User Thread Group 1-550,text,false,,369,355,419,419,http://localhost:8080/transaction/getStockPrices,2835,0,0
1741238298659,2526,16 Get Stock Prices Request,200,,User Thread Group 1-483,text,false,,369,353,417,417,http://localhost:8080/transaction/getStockPrices,2526,0,0
1741238295009,6177,15 Login Request,200,,User Thread Group 1-798,text,true,,535,244,416,416,http://localhost:8080/authentication/login,6174,0,0
1741238298659,2528,16 Get Stock Prices Request,200,,User Thread Group 1-455,text,false,,369,347,416,416,http://localhost:8080/transaction/getStockPrices,2527,0,0
1741238298395,2794,16 Get Stock Prices Request,200,,User Thread Group 1-565,text,false,,369,352,415,415,http://localhost:8080/transaction/getStockPrices,2783,0,0
1741238298428,2761,16 Get Stock Prices Request,200,,User Thread Group 1-501,text,false,,369,344,414,414,http://localhost:8080/transaction/getStockPrices,2761,0,0
1741238298714,2480,16 Get Stock Prices Request,200,,User Thread Group 1-557,text,false,,369,351,413,413,http://localhost:8080/transaction/getStockPrices,2480,0,0
1741238298576,2618,16 Get Stock Prices Request,200,,User Thread Group 1-612,text,false,,369,344,413,413,http://localhost:8080/transaction/getStockPrices,2618,0,0
1741238298605,2589,16 Get Stock Prices Request,200,,User Thread Group 1-487,text,false,,369,340,412,412,http://localhost:8080/transaction/getStockPrices,2589,0,0
1741238295672,5523,15 Login Request,200,,User Thread Group 1-979,text,true,,549,251,410,410,http://localhost:8080/authentication/login,5523,0,0
1741238298522,2673,16 Get Stock Prices Request,200,,User Thread Group 1-547,text,false,,369,345,410,410,http://localhost:8080/transaction/getStockPrices,2673,0,0
1741238298705,2492,16 Get Stock Prices Request,200,,User Thread Group 1-735,text,false,,369,343,409,409,http://localhost:8080/transaction/getStockPrices,2491,0,0
1741238298776,2421,16 Get Stock Prices Request,200,,User Thread Group 1-761,text,false,,369,352,408,408,http://localhost:8080/transaction/getStockPrices,2421,0,0
1741238298765,2436,16 Get Stock Prices Request,200,,User Thread Group 1-759,text,false,,369,340,407,407,http://localhost:8080/transaction/getStockPrices,2436,0,0
1741238298661,2542,16 Get Stock Prices Request,200,,User Thread Group 1-717,text,false,,369,341,406,406,http://localhost:8080/transaction/getStockPrices,2542,0,0
1741238298547,2657,16 Get Stock Prices Request,200,,User Thread Group 1-694,text,false,,369,349,405,405,http://localhost:8080/transaction/getStockPrices,2657,0,0
1741238298799,2405,16 Get Stock Prices Request,200,,User Thread Group 1-719,text,false,,369,348,405,405,http://localhost:8080/transaction/getStockPrices,2405,0,0
1741238298793,2411,16 Get Stock Prices Request,200,,User Thread Group 1-414,text,false,,369,343,405,405,http://localhost:8080/transaction/getStockPrices,2411,0,0
1741238298797,2410,16 Get Stock Prices Request,200,,User Thread Group 1-525,text,false,,369,339,402,402,http://localhost:8080/transaction/getStockPrices,2409,0,0
1741238295268,5939,15 Login Request,200,,User Thread Group 1-957,text,true,,537,253,401,401,http://localhost:8080/authentication/login,5939,0,0
1741238295189,6019,15 Login Request,200,,User Thread Group 1-859,text,true,,551,264,401,401,http://localhost:8080/authentication/login,6017,0,0
1741238298717,2493,16 Get Stock Prices Request,200,,User Thread Group 1-731,text,false,,369,353,401,401,http://localhost:8080/transaction/getStockPrices,2493,0,0
1741238298697,2513,16 Get Stock Prices Request,200,,User Thread Group 1-663,text,false,,369,349,400,400,http://localhost:8080/transaction/getStockPrices,2512,0,0
1741238298804,2407,16 Get Stock Prices Request,200,,User Thread Group 1-506,text,false,,369,353,400,400,http://localhost:8080/transaction/getStockPrices,2407,0,0
1741238298659,2552,16 Get Stock Prices Request,200,,User Thread Group 1-408,text,false,,369,349,398,398,http://localhost:8080/transaction/getStockPrices,2552,0,0
1741238298783,2428,16 Get Stock Prices Request,200,,User Thread Group 1-747,text,false,,369,347,397,397,http://localhost:8080/transaction/getStockPrices,2426,0,0
1741238298845,2367,16 Get Stock Prices Request,200,,User Thread Group 1-676,text,false,,369,343,396,396,http://localhost:8080/transaction/getStockPrices,2365,0,0
1741238298530,2682,16 Get Stock Prices Request,200,,User Thread Group 1-652,text,false,,369,352,396,396,http://localhost:8080/transaction/getStockPrices,2682,0,0
1741238297974,3239,16 Get Stock Prices Request,200,,User Thread Group 1-475,text,false,,369,348,394,394,http://localhost:8080/transaction/getStockPrices,3239,0,0
1741238298808,2406,16 Get Stock Prices Request,200,,User Thread Group 1-700,text,false,,369,344,393,393,http://localhost:8080/transaction/getStockPrices,2405,0,0
1741238298905,2309,16 Get Stock Prices Request,200,,User Thread Group 1-721,text,false,,369,352,392,392,http://localhost:8080/transaction/getStockPrices,2309,0,0
1741238298793,2422,16 Get Stock Prices Request,200,,User Thread Group 1-750,text,false,,369,355,391,391,http://localhost:8080/transaction/getStockPrices,2422,0,0
1741238298908,2308,16 Get Stock Prices Request,200,,User Thread Group 1-724,text,false,,369,352,390,390,http://localhost:8080/transaction/getStockPrices,2308,0,0
1741238298911,2305,16 Get Stock Prices Request,200,,User Thread Group 1-675,text,false,,369,343,390,390,http://localhost:8080/transaction/getStockPrices,2305,0,0
1741238298937,2280,16 Get Stock Prices Request,200,,User Thread Group 1-730,text,false,,369,347,388,388,http://localhost:8080/transaction/getStockPrices,2280,0,0
1741238298831,2386,16 Get Stock Prices Request,200,,User Thread Group 1-454,text,false,,369,351,387,387,http://localhost:8080/transaction/getStockPrices,2386,0,0
1741238298954,2263,16 Get Stock Prices Request,200,,User Thread Group 1-412,text,false,,369,355,387,387,http://localhost:8080/transaction/getStockPrices,2263,0,0
1741238298955,2264,16 Get Stock Prices Request,200,,User Thread Group 1-725,text,false,,369,351,385,385,http://localhost:8080/transaction/getStockPrices,2263,0,0
1741238298966,2254,16 Get Stock Prices Request,200,,User Thread Group 1-715,text,false,,369,344,384,384,http://localhost:8080/transaction/getStockPrices,2254,0,0
1741238299037,2184,16 Get Stock Prices Request,200,,User Thread Group 1-743,text,false,,369,351,383,383,http://localhost:8080/transaction/getStockPrices,2184,0,0
1741238299044,2178,16 Get Stock Prices Request,200,,User Thread Group 1-755,text,false,,369,349,382,382,http://localhost:8080/transaction/getStockPrices,2178,0,0
1741238299058,2164,16 Get Stock Prices Request,200,,User Thread Group 1-726,text,false,,369,348,382,382,http://localhost:8080/transaction/getStockPrices,2164,0,0
1741238298929,2294,16 Get Stock Prices Request,200,,User Thread Group 1-426,text,false,,369,340,380,380,http://localhost:8080/transaction/getStockPrices,2293,0,0
1741238298979,2244,16 Get Stock Prices Request,200,,User Thread Group 1-668,text,false,,369,340,380,380,http://localhost:8080/transaction/getStockPrices,2244,0,0
1741238298966,2258,16 Get Stock Prices Request,200,,User Thread Group 1-441,text,false,,369,355,378,378,http://localhost:8080/transaction/getStockPrices,2258,0,0
1741238299066,2160,16 Get Stock Prices Request,200,,User Thread Group 1-732,text,false,,369,353,377,377,http://localhost:8080/transaction/getStockPrices,2160,0,0
1741238295333,5893,15 Login Request,200,,User Thread Group 1-966,text,true,,543,245,376,376,http://localhost:8080/authentication/login,5892,0,0
1741238298523,2703,16 Get Stock Prices Request,200,,User Thread Group 1-410,text,false,,369,352,376,376,http://localhost:8080/transaction/getStockPrices,2703,0,0
1741238298901,2326,16 Get Stock Prices Request,200,,User Thread Group 1-658,text,false,,369,352,376,376,http://localhost:8080/transaction/getStockPrices,2324,0,0
1741238299168,2059,16 Get Stock Prices Request,200,,User Thread Group 1-707,text,false,,369,349,374,374,http://localhost:8080/transaction/getStockPrices,2059,0,0
1741238299183,2045,16 Get Stock Prices Request,200,,User Thread Group 1-740,text,false,,369,343,373,373,http://localhost:8080/transaction/getStockPrices,2045,0,0
1741238299168,2061,16 Get Stock Prices Request,200,,User Thread Group 1-328,text,false,,369,343,372,372,http://localhost:8080/transaction/getStockPrices,2060,0,0
1741238299219,2010,16 Get Stock Prices Request,200,,User Thread Group 1-535,text,false,,369,341,371,371,http://localhost:8080/transaction/getStockPrices,2010,0,0
1741238298846,2383,16 Get Stock Prices Request,200,,User Thread Group 1-624,text,false,,369,351,371,371,http://localhost:8080/transaction/getStockPrices,2383,0,0
1741238298833,2398,16 Get Stock Prices Request,200,,User Thread Group 1-571,text,false,,369,345,369,369,http://localhost:8080/transaction/getStockPrices,2377,0,0
1741238298750,2481,16 Get Stock Prices Request,200,,User Thread Group 1-685,text,false,,369,339,368,368,http://localhost:8080/transaction/getStockPrices,2481,0,0
1741238298490,2742,16 Get Stock Prices Request,200,,User Thread Group 1-517,text,false,,369,345,367,367,http://localhost:8080/transaction/getStockPrices,2741,0,0
1741238299100,2136,16 Get Stock Prices Request,200,,User Thread Group 1-749,text,false,,369,348,366,366,http://localhost:8080/transaction/getStockPrices,2136,0,0
1741238299207,2029,16 Get Stock Prices Request,200,,User Thread Group 1-511,text,false,,369,339,366,366,http://localhost:8080/transaction/getStockPrices,2029,0,0
1741238291518,9718,15 Login Request,200,,User Thread Group 1-776,text,true,,540,261,364,364,http://localhost:8080/authentication/login,9718,0,0
1741238299266,1971,16 Get Stock Prices Request,200,,User Thread Group 1-484,text,false,,369,352,364,364,http://localhost:8080/transaction/getStockPrices,1971,0,0
1741238299225,2015,16 Get Stock Prices Request,200,,User Thread Group 1-641,text,false,,369,352,363,363,http://localhost:8080/transaction/getStockPrices,2015,0,0
1741238299231,2010,16 Get Stock Prices Request,200,,User Thread Group 1-655,text,false,,369,339,362,362,http://localhost:8080/transaction/getStockPrices,2010,0,0
1741238295105,6136,15 Login Request,200,,User Thread Group 1-944,text,true,,551,264,361,361,http://localhost:8080/authentication/login,6131,0,0
1741238299302,1941,16 Get Stock Prices Request,200,,User Thread Group 1-651,text,false,,369,339,361,361,http://localhost:8080/transaction/getStockPrices,1941,0,0
1741238299088,2155,16 Get Stock Prices Request,200,,User Thread Group 1-702,text,false,,369,347,361,361,http://localhost:8080/transaction/getStockPrices,2154,0,0
1741238299285,1958,16 Get Stock Prices Request,200,,User Thread Group 1-757,text,false,,369,339,360,360,http://localhost:8080/transaction/getStockPrices,1958,0,0
1741238299065,2179,16 Get Stock Prices Request,200,,User Thread Group 1-772,text,false,,369,348,358,358,http://localhost:8080/transaction/getStockPrices,2179,0,0
1741238299243,2001,16 Get Stock Prices Request,200,,User Thread Group 1-766,text,false,,369,340,357,357,http://localhost:8080/transaction/getStockPrices,2001,0,0
1741238298745,2501,16 Get Stock Prices Request,200,,User Thread Group 1-500,text,false,,369,355,356,356,http://localhost:8080/transaction/getStockPrices,2501,0,0
1741238298793,2453,16 Get Stock Prices Request,200,,User Thread Group 1-752,text,false,,369,344,356,356,http://localhost:8080/transaction/getStockPrices,2453,0,0
1741238299370,1877,16 Get Stock Prices Request,200,,User Thread Group 1-737,text,false,,369,341,354,354,http://localhost:8080/transaction/getStockPrices,1877,0,0
1741238298969,2278,16 Get Stock Prices Request,200,,User Thread Group 1-738,text,false,,369,351,354,354,http://localhost:8080/transaction/getStockPrices,2278,0,0
1741238299280,1971,16 Get Stock Prices Request,200,,User Thread Group 1-437,text,false,,369,344,352,352,http://localhost:8080/transaction/getStockPrices,1971,0,0
1741238299227,2024,16 Get Stock Prices Request,200,,User Thread Group 1-479,text,false,,369,343,352,352,http://localhost:8080/transaction/getStockPrices,2024,0,0
1741238299398,1854,16 Get Stock Prices Request,200,,User Thread Group 1-709,text,false,,369,355,350,350,http://localhost:8080/transaction/getStockPrices,1854,0,0
1741238299404,1850,16 Get Stock Prices Request,200,,User Thread Group 1-527,text,false,,369,345,349,349,http://localhost:8080/transaction/getStockPrices,1850,0,0
1741238299374,1880,16 Get Stock Prices Request,200,,User Thread Group 1-610,text,false,,369,347,348,348,http://localhost:8080/transaction/getStockPrices,1880,0,0
1741238299333,1923,16 Get Stock Prices Request,200,,User Thread Group 1-539,text,false,,369,353,347,347,http://localhost:8080/transaction/getStockPrices,1923,0,0
1741238299440,1816,16 Get Stock Prices Request,200,,User Thread Group 1-897,text,false,,369,344,346,346,http://localhost:8080/transaction/getStockPrices,1816,0,0
1741238299474,1785,16 Get Stock Prices Request,200,,User Thread Group 1-618,text,false,,369,348,345,345,http://localhost:8080/transaction/getStockPrices,1785,0,0
