timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741411316976,104,15 Login Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-820,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,570,570,http://localhost:8080/authentication/login,0,0,104
1741411316817,164,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-379,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,570,570,http://localhost:8080/transaction/getWalletTransactions,0,0,164
1741411316855,228,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-468,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,570,570,http://localhost:8080/transaction/getStockTransactions,0,0,228
1741411316998,87,14 Register Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-872,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,570,570,http://localhost:8080/authentication/register,0,0,87
1741411316831,124,16 Get Stock Prices Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-662,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,571,571,http://localhost:8080/transaction/getStockPrices,0,0,124
1741411316913,182,17 Add Money Request,200,,User Thread Group 1-621,text,true,,371,388,571,571,http://localhost:8080/transaction/addMoneyToWallet,182,0,0
1741411316802,231,23 Get Stock Portfolio Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-315,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,571,571,http://localhost:8080/transaction/getStockPortfolio,0,0,231
1741411315333,1765,14 Register Request,200,,User Thread Group 1-760,text,true,,371,285,571,571,http://localhost:8080/authentication/register,1765,0,7
1741411316951,156,17 Add Money Request,400,,User Thread Group 1-735,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,222,571,571,http://localhost:8080/transaction/addMoneyToWallet,156,0,0
1741411316973,156,17 Add Money Request,400,,User Thread Group 1-725,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,222,573,573,http://localhost:8080/transaction/addMoneyToWallet,156,0,0
1741411316822,171,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-474,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,564,564,http://localhost:8080/transaction/getStockTransactions,0,0,171
1741411317075,61,17 Add Money Request,400,,User Thread Group 1-707,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,222,573,573,http://localhost:8080/transaction/addMoneyToWallet,60,0,0
1741411316962,176,16 Get Stock Prices Request,200,,User Thread Group 1-631,text,true,,485,353,574,574,http://localhost:8080/transaction/getStockPrices,176,0,0
1741411316136,1004,15 Login Request,200,,User Thread Group 1-676,text,true,,539,256,574,574,http://localhost:8080/authentication/login,1004,0,0
1741411316863,278,22 Get Wallet Balance Request,400,,User Thread Group 1-378,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,574,574,http://localhost:8080/transaction/getWalletBalance,278,0,3
1741411316897,245,20 Get Stock Transactions Request,400,,User Thread Group 1-457,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,189,574,574,http://localhost:8080/transaction/getStockTransactions,245,0,74
1741411316969,177,16 Get Stock Prices Request,200,,User Thread Group 1-625,text,true,,485,355,574,574,http://localhost:8080/transaction/getStockPrices,177,0,0
1741411314871,2284,15 Login Request,200,,User Thread Group 1-629,text,true,,539,255,575,575,http://localhost:8080/authentication/login,2284,0,0
1741411316833,242,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-443,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,575,575,http://localhost:8080/transaction/getStockTransactions,0,0,242
1741411316902,255,15 Login Request,200,,User Thread Group 1-691,text,true,,536,253,575,575,http://localhost:8080/authentication/login,255,0,0
1741411317102,57,16 Get Stock Prices Request,200,,User Thread Group 1-639,text,true,,485,352,576,576,http://localhost:8080/transaction/getStockPrices,55,0,0
1741411316812,356,18 Get Wallet Balance Request,400,,User Thread Group 1-568,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,185,576,576,http://localhost:8080/transaction/getWalletBalance,356,0,2
1741411317044,149,17 Add Money Request,400,,User Thread Group 1-705,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,222,579,579,http://localhost:8080/transaction/addMoneyToWallet,137,0,0
1741411316931,264,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-523,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,579,579,http://localhost:8080/transaction/getStockTransactions,0,0,264
1741411317062,134,15 Login Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-806,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,579,579,http://localhost:8080/authentication/login,0,0,134
1741411316865,332,17 Add Money Request,400,,User Thread Group 1-653,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,222,579,579,http://localhost:8080/transaction/addMoneyToWallet,331,0,209
1741411315577,1619,15 Login Request,200,,User Thread Group 1-703,text,true,,536,241,579,579,http://localhost:8080/authentication/login,1619,0,0
